 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,308.716,40.267,0,3.038,1.452,2.606,5.154,10.993,0.026
2,1,1,308.458,40.338,0,2.471,1.359,2.310,4.327,8.759,0.082
3,1,2,307.976,40.213,0,2.845,1.361,2.345,4.485,9.322,0.108
4,1,3,305.750,39.708,0,2.099,1.512,2.832,5.866,13.109,0.047
5,1,4,305.840,41.662,0,2.513,1.323,2.200,4.037,8.034,0.023
6,1,5,306.152,42.550,0,2.539,1.396,2.451,4.761,10.023,0.030
7,1,6,306.055,41.242,0,2.440,1.437,2.592,5.201,11.350,0.043
8,1,7,307.182,41.642,0,2.390,1.381,2.378,4.521,9.306,0.063
9,1,8,307.564,40.904,0,2.314,1.260,1.996,3.459,6.444,0.058
10,1,9,308.327,41.228,0,2.290,1.337,2.260,4.238,8.658,0.066
11,1,10,309.728,39.508,0,1.985,1.356,2.320,4.407,9.116,0.049
12,1,11,311.291,37.364,0,2.871,1.326,2.212,4.067,8.093,0.040
13,1,12,311.272,36.963,0,2.393,1.347,2.290,4.316,8.841,0.088
14,1,13,311.210,37.006,0,1.618,1.436,2.576,5.085,10.790,0.054
15,1,14,311.056,38.471,0,2.233,1.439,2.572,5.061,10.726,0.055
16,1,15,309.765,38.722,0,3.011,1.352,2.292,4.276,8.607,0.048
17,1,16,308.831,39.255,0,3.037,1.381,2.414,4.697,9.963,0.079
18,1,17,309.678,39.556,0,2.371,1.400,2.417,4.567,9.251,0.085
19,1,18,310.309,39.406,0,2.995,1.350,2.269,4.189,8.329,0.044
20,1,19,308.969,37.822,0,2.927,1.417,2.495,4.842,10.144,0.053
21,1,20,307.491,38.757,0,2.680,1.285,2.072,3.662,6.967,0.044
22,1,21,307.106,38.602,0,3.441,1.382,2.387,4.537,9.279,0.022
23,1,22,306.788,37.714,0,2.361,1.423,2.521,4.951,10.551,0.057
24,1,23,307.539,36.733,0,2.289,1.338,2.250,4.190,8.489,0.077
25,1,24,306.289,35.380,0,1.988,1.326,2.196,3.986,7.771,0.048
26,1,25,306.439,34.975,0,2.924,1.326,2.228,4.161,8.487,0.036
27,1,26,307.185,35.895,0,2.890,1.366,2.324,4.358,8.822,0.074
28,1,27,308.014,36.336,0,2.725,1.411,2.507,4.943,10.573,0.049
29,1,28,308.256,38.199,0,2.530,1.337,2.259,4.216,8.523,0.072
30,1,29,307.268,39.211,0,2.588,1.357,2.296,4.271,8.562,0.090
31,1,30,308.596,38.150,0,2.208,1.406,2.462,4.764,9.970,0.047
32,1,31,307.631,36.646,0,2.454,1.364,2.331,4.402,9.019,0.092
33,2,0,261.996,42.466,0,2.192,1.458,2.678,5.480,12.186,0.034
34,2,1,261.567,42.944,0,2.608,1.327,2.199,3.996,7.806,0.051
35,2,2,261.735,44.598,0,2.263,1.388,2.448,4.837,10.479,0.105
36,2,3,261.493,44.544,0,1.744,1.308,2.143,3.850,7.435,0.023
37,2,4,262.476,44.558,0,1.522,1.418,2.565,5.207,11.593,0.039
38,2,5,262.781,45.016,0,2.748,1.352,2.303,4.326,8.774,0.070
39,2,6,261.880,46.663,0,2.215,1.391,2.438,4.722,9.881,0.066
40,2,7,261.556,48.992,0,2.224,1.381,2.437,4.817,10.442,0.059
41,2,8,260.721,48.442,0,2.137,1.411,2.496,4.882,10.327,0.055
42,2,9,259.471,48.078,0,1.729,1.394,2.538,5.226,11.849,0.036
43,3,0,271.899,48.811,0,2.539,1.510,2.839,5.901,13.233,0.043
44,3,1,272.161,47.340,0,2.323,1.308,2.159,3.935,7.782,0.086
45,3,2,272.935,46.803,0,2.146,1.359,2.306,4.289,8.569,0.076
46,4,0,253.447,49.426,0,1.823,1.348,2.302,4.362,8.995,0.056
47,4,1,254.071,49.238,0,2.443,1.438,2.591,5.155,11.068,0.072
48,4,2,253.705,50.077,0,2.123,1.377,2.407,4.691,9.972,0.078
49,4,3,253.650,49.501,0,2.239,1.316,2.150,3.838,7.342,0.024
50,4,4,253.891,49.076,0,2.435,1.410,2.490,4.860,10.252,0.041
51,5,0,344.833,69.879,0,1.849,1.303,2.172,4.057,8.338,0.047
52,5,1,344.472,69.636,0,2.350,1.320,2.163,3.865,7.390,0.084
53,5,2,344.753,69.830,0,2.937,1.376,2.349,4.392,8.816,0.094
54,5,3,344.152,70.619,0,1.842,1.430,2.543,4.985,10.539,0.042
55,6,0,402.392,74.494,0,3.427,1.389,2.408,4.592,9.443,0.041
56,6,1,402.584,74.438,0,3.600,1.273,2.049,3.629,6.951,0.018
57,6,2,402.765,74.733,0,3.735,1.330,2.210,4.024,7.877,0.018
58,6,3,402.642,74.835,0,3.818,1.379,2.386,4.559,9.427,0.016
59,6,4,402.369,75.235,0,3.324,1.245,1.952,3.346,6.167,0.018
60,6,5,401.461,74.690,0,2.991,1.295,2.096,3.706,7.012,0.033
61,6,6,403.439,74.664,0,3.144,1.489,2.755,5.632,12.436,0.018
62,6,7,402.704,74.233,0,3.335,1.411,2.475,4.782,9.965,0.039
63,6,8,403.355,74.841,0,3.923,1.315,2.172,3.936,7.685,0.017
64,6,9,403.264,74.889,0,3.193,1.347,2.298,4.353,8.971,0.047
65,6,10,403.162,74.786,0,3.525,1.328,2.212,4.050,7.991,0.029
66,6,11,403.751,74.500,0,3.400,1.319,2.178,3.931,7.604,0.024
67,6,12,403.318,73.564,0,4.025,1.319,2.186,3.994,7.904,0.018
68,6,13,403.942,73.247,0,2.612,1.356,2.320,4.403,9.087,0.105
69,6,14,403.883,71.825,0,3.131,1.325,2.206,4.054,8.068,0.050
70,6,15,403.470,71.514,0,4.132,1.285,2.064,3.637,6.914,0.017
71,6,16,403.838,72.474,0,3.501,1.303,2.119,3.764,7.172,0.020
72,6,17,403.329,72.790,0,2.516,1.314,2.155,3.873,7.485,0.037
73,6,18,405.098,72.396,0,3.481,1.315,2.165,3.908,7.591,0.021
74,6,19,404.760,72.986,0,4.358,1.382,2.394,4.568,9.409,0.015
75,6,20,404.500,72.817,0,2.642,1.364,2.322,4.346,8.764,0.080
76,6,21,405.345,72.884,0,2.907,1.308,2.187,4.078,8.336,0.069
77,6,22,404.756,73.011,0,3.547,1.376,2.394,4.629,9.745,0.018
78,6,23,404.579,73.005,0,3.480,1.354,2.310,4.354,8.894,0.019
79,6,24,404.499,72.371,0,3.337,1.311,2.146,3.838,7.349,0.018
80,6,25,404.611,71.187,0,3.278,1.324,2.186,3.953,7.680,0.035
81,6,26,405.494,71.356,0,3.066,1.333,2.218,4.043,7.922,0.049
82,6,27,406.395,70.682,0,3.373,1.312,2.161,3.898,7.551,0.022
83,6,28,405.287,72.083,0,3.251,1.356,2.298,4.281,8.588,0.068
84,6,29,405.100,72.170,0,4.027,1.403,2.460,4.746,9.867,0.019
85,6,30,403.629,71.643,0,3.444,1.384,2.388,4.525,9.222,0.031
86,6,31,403.067,71.278,0,3.477,1.386,2.409,4.604,9.462,0.025
87,6,32,403.246,71.682,0,3.823,1.300,2.114,3.765,7.207,0.016
88,6,33,403.132,71.395,0,3.548,1.375,2.376,4.546,9.437,0.038
89,6,34,403.121,71.530,0,3.894,1.327,2.205,4.023,7.898,0.016
90,6,35,402.684,71.637,0,3.655,1.351,2.269,4.179,8.268,0.031
91,6,36,400.686,72.409,0,3.880,1.379,2.379,4.520,9.262,0.017
92,6,37,400.224,72.772,0,2.605,1.419,2.530,4.989,10.634,0.056
93,6,38,399.926,73.079,0,3.573,1.418,2.529,4.996,10.680,0.037
94,6,39,400.453,72.893,0,4.800,1.354,2.301,4.314,8.750,0.016
95,6,40,400.863,72.152,0,3.858,1.379,2.391,4.602,9.628,0.027
96,6,41,401.879,71.083,0,3.822,1.360,2.328,4.419,9.116,0.045
97,6,42,401.777,70.934,0,3.385,1.377,2.364,4.471,9.121,0.045
98,6,43,401.421,71.746,0,3.723,1.338,2.224,4.039,7.858,0.020
99,6,44,401.763,72.406,0,4.401,1.348,2.279,4.253,8.604,0.014
100,6,45,402.621,72.301,0,3.252,1.295,2.096,3.699,6.984,0.027
101,6,46,403.349,71.239,0,3.823,1.301,2.127,3.829,7.455,0.015
102,6,47,403.529,71.052,0,2.934,1.282,2.081,3.733,7.276,0.021
103,6,48,403.524,71.370,0,4.344,1.308,2.132,3.791,7.199,0.015
104,6,49,405.029,72.436,0,3.478,1.363,2.345,4.463,9.203,0.042
105,6,50,404.979,73.261,0,3.005,1.390,2.421,4.658,9.673,0.049
106,6,51,404.191,72.935,0,3.948,1.389,2.427,4.696,9.851,0.039
107,6,52,404.827,73.035,0,3.624,1.391,2.429,4.696,9.846,0.050
108,6,53,404.780,72.935,0,3.160,1.418,2.499,4.847,10.127,0.039
109,6,54,404.893,72.832,0,2.629,1.335,2.218,4.037,7.895,0.034
110,6,55,404.838,72.841,0,2.718,1.370,2.353,4.455,9.118,0.058
111,6,56,404.417,72.824,0,3.407,1.367,2.340,4.416,9.001,0.064
112,6,57,403.660,73.011,0,2.849,1.389,2.433,4.729,9.995,0.073
