 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,34.682,16.766,0,4.545,1.429,2.543,4.989,10.568,0.175
2,1,1,35.092,17.140,0,4.145,1.459,2.643,5.291,11.441,0.111
3,1,2,34.845,16.739,0,3.503,1.507,2.789,5.672,12.385,0.158
4,1,3,34.817,16.089,0,4.220,1.329,2.213,4.059,8.043,0.202
5,1,4,34.409,16.453,0,4.612,1.332,2.210,4.010,7.806,0.143
6,1,5,34.216,15.700,0,3.589,1.500,2.781,5.692,12.567,0.125
7,1,6,33.639,16.142,0,3.518,1.495,2.755,5.587,12.179,0.127
8,2,0,18.417,64.183,0,3.665,1.315,2.177,3.970,7.828,0.167
9,2,1,18.905,64.546,0,2.537,1.317,2.186,4.012,8.006,0.120
10,2,2,18.827,64.429,0,3.255,1.359,2.304,4.303,8.684,0.147
11,2,3,18.857,64.849,0,3.847,1.376,2.364,4.476,9.157,0.145
12,2,4,18.230,64.223,0,3.519,1.294,2.095,3.721,7.116,0.267
13,2,5,18.401,64.546,0,3.367,1.329,2.213,4.053,8.018,0.169
14,2,6,18.685,64.929,0,3.676,1.333,2.230,4.105,8.158,0.164
15,2,7,18.963,64.505,0,3.156,1.385,2.398,4.577,9.441,0.162
16,3,0,64.113,94.265,0,3.351,1.435,2.591,5.197,11.325,0.252
17,3,1,64.765,93.833,0,3.206,1.462,2.644,5.268,11.304,0.111
18,3,2,64.297,94.199,0,3.649,1.410,2.495,4.890,10.393,0.285
19,3,3,63.880,93.585,0,4.210,1.463,2.676,5.420,11.878,0.150
20,3,4,63.601,93.603,0,3.733,1.407,2.450,4.684,9.636,0.143
21,3,5,62.185,93.644,0,2.972,1.401,2.456,4.761,10.003,0.127
22,3,6,61.889,93.044,0,3.259,1.452,2.645,5.352,11.742,0.127
23,3,7,61.394,92.502,0,2.786,1.358,2.314,4.354,8.880,0.171
24,3,8,61.084,92.349,0,2.980,1.402,2.444,4.682,9.649,0.131
25,4,0,59.681,111.805,0,4.140,1.352,2.312,4.387,9.069,0.167
26,4,1,59.597,111.583,0,3.854,1.404,2.444,4.672,9.618,0.111
27,4,2,58.641,110.971,0,3.655,1.414,2.508,4.927,10.486,0.285
28,4,3,58.525,110.494,0,4.127,1.362,2.308,4.297,8.615,0.204
29,4,4,58.752,111.741,0,4.048,1.456,2.647,5.320,11.551,0.173
30,5,0,24.145,136.656,0,4.742,1.385,2.399,4.590,9.498,0.175
31,5,1,24.788,137.220,0,3.280,1.324,2.225,4.144,8.378,0.111
32,5,2,24.096,137.366,0,2.532,1.330,2.253,4.264,8.848,0.143
33,5,3,24.443,137.649,0,3.506,1.247,1.958,3.387,6.358,0.143
34,5,4,24.407,138.550,0,3.547,1.275,2.051,3.624,6.916,0.267
35,5,5,24.634,138.825,0,3.553,1.345,2.261,4.176,8.320,0.145
36,5,6,24.708,138.524,0,3.542,1.314,2.157,3.877,7.487,0.167
37,5,7,25.264,138.013,0,3.149,1.420,2.560,5.121,11.098,0.160
38,5,8,25.384,138.359,0,3.070,1.300,2.154,3.959,7.934,0.216
39,6,0,31.570,139.228,0,3.254,1.441,2.655,5.517,12.597,0.252
40,6,1,30.777,139.201,0,3.797,1.587,3.122,6.803,15.977,0.111
41,7,1,31.305,137.786,0,4.017,1.690,3.455,7.749,18.577,0.111
42,7,2,31.586,136.538,0,3.091,1.405,2.513,5.048,11.137,0.150
43,7,3,31.245,137.716,0,3.729,1.525,2.882,6.013,13.523,0.143
44,7,4,31.762,138.715,0,3.979,1.519,2.810,5.705,12.422,0.173
45,7,5,32.520,138.697,0,4.059,1.562,3.024,6.491,15.044,0.125
46,7,6,32.498,139.370,0,5.056,1.627,3.237,7.076,16.570,0.125
47,7,7,32.598,139.203,0,4.290,1.594,3.123,6.749,15.690,0.125
48,7,8,31.944,139.279,0,4.065,1.480,2.782,5.860,13.468,0.127
49,7,9,31.431,140.019,0,3.810,1.428,2.566,5.125,11.121,0.203
50,7,10,31.589,140.391,0,4.144,1.512,2.795,5.668,12.322,0.173
51,7,11,31.575,140.127,0,3.307,1.461,2.670,5.421,11.945,0.143
52,8,2,80.845,37.316,0,3.341,1.463,2.646,5.269,11.288,0.161
53,8,3,80.999,37.218,0,4.434,1.437,2.580,5.127,11.021,0.150
54,8,4,81.419,36.388,0,5.292,1.323,2.174,3.898,7.484,0.143
55,8,5,81.285,36.407,0,4.810,1.337,2.234,4.101,8.113,0.125
56,8,6,80.867,36.656,0,4.325,1.413,2.491,4.848,10.196,0.125
57,8,7,81.259,36.571,0,3.953,1.378,2.358,4.436,8.987,0.125
58,8,8,82.662,36.620,0,4.124,1.420,2.508,4.869,10.172,0.127
59,8,9,82.425,36.345,0,5.026,1.391,2.408,4.589,9.440,0.200
60,8,10,81.799,36.142,0,4.389,1.514,2.864,6.021,13.715,0.173
61,8,11,81.306,35.260,0,5.202,1.365,2.327,4.369,8.850,0.143
62,8,12,80.571,35.338,0,5.462,1.361,2.298,4.245,8.401,0.143
63,8,13,80.424,35.547,0,4.652,1.316,2.160,3.874,7.449,0.125
64,8,14,80.266,35.800,0,4.986,1.419,2.502,4.850,10.108,0.125
65,8,15,80.546,35.891,0,4.524,1.379,2.356,4.407,8.843,0.143
66,8,16,81.058,35.820,0,4.525,1.462,2.666,5.379,11.737,0.143
67,8,17,81.384,35.861,0,3.474,1.484,2.715,5.463,11.815,0.167
68,8,18,82.150,36.150,0,3.406,1.490,2.772,5.723,12.802,0.167
69,8,19,80.887,35.567,0,4.292,1.414,2.484,4.817,10.104,0.111
70,8,20,79.840,35.465,0,3.453,1.451,2.625,5.271,11.490,0.125
71,8,21,79.668,35.211,0,3.828,1.508,2.827,5.864,13.149,0.121
72,8,22,79.637,35.311,0,3.778,1.404,2.464,4.780,10.039,0.125
73,8,23,79.290,35.902,0,4.806,1.437,2.564,5.051,10.759,0.091
