 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
55,9,2,67.627,126.090,0,1.811,0.954,1.294,1.925,3.130,0.111
56,10,2,90.424,75.867,0,1.982,1.283,2.064,3.626,6.826,0.111
57,10,3,90.336,75.206,0,2.244,1.288,2.072,3.644,6.879,0.088
58,10,4,90.039,74.725,0,2.329,1.296,2.126,3.839,7.483,0.143
59,11,4,43.402,83.596,0,2.619,1.446,2.585,5.089,10.793,0.147
60,11,5,44.405,83.854,0,3.039,1.442,2.616,5.284,11.621,0.127
61,11,6,44.121,83.830,0,3.213,1.375,2.379,4.559,9.476,0.091
62,11,7,43.455,83.434,0,3.122,1.430,2.567,5.126,11.148,0.119
63,11,8,43.371,82.844,0,3.062,1.441,2.615,5.293,11.682,0.111
64,11,9,43.886,82.803,0,2.524,1.505,2.865,6.085,14.040,0.115
65,12,4,68.364,126.096,0,0.939,0.866,1.106,1.539,2.347,0.143
66,12,5,67.920,125.893,0,1.251,1.114,1.571,2.421,4.072,0.125
67,12,6,67.926,125.989,0,2.473,1.060,1.583,2.618,4.712,0.091
68,12,7,67.268,126.041,0,1.522,0.985,1.375,2.121,3.585,0.091
69,12,8,66.990,126.116,0,1.404,1.022,1.508,2.468,4.404,0.111
70,12,9,66.844,126.244,0,0.914,0.818,1.030,1.414,2.126,0.111
71,12,10,67.859,125.623,0,3.042,1.174,1.729,2.799,4.942,0.111
72,12,11,68.857,125.405,0,3.622,1.214,1.847,3.079,5.558,0.167
73,12,12,70.102,124.514,0,3.720,1.424,2.519,4.907,10.310,0.143
74,12,13,71.524,122.958,0,4.690,1.428,2.528,4.928,10.343,0.167
75,12,14,72.656,123.157,0,3.889,1.333,2.215,4.027,7.854,0.167
76,12,15,73.087,122.781,0,4.265,1.443,2.600,5.189,11.216,0.217
77,12,16,72.141,122.446,0,4.114,1.438,2.567,5.049,10.710,0.125
78,12,17,72.950,121.695,0,3.510,1.563,3.019,6.430,14.734,0.100
79,12,18,72.796,121.317,0,3.125,1.488,2.726,5.497,11.929,0.143
80,13,5,55.412,34.109,0,2.805,1.394,2.428,4.682,9.799,0.127
81,13,6,55.345,34.617,0,3.035,1.470,2.696,5.484,12.080,0.128
82,13,7,55.674,34.765,0,2.837,1.340,2.255,4.197,8.489,0.113
83,13,8,56.617,34.589,0,3.051,1.560,3.042,6.596,15.478,0.111
84,13,9,57.271,35.435,0,3.313,1.603,3.187,7.019,16.658,0.111
85,13,10,57.266,34.999,0,2.654,1.525,2.951,6.371,14.918,0.119
86,14,5,98.308,50.527,0,2.023,1.238,1.936,3.323,6.163,0.125
87,14,6,97.798,50.677,0,2.285,1.250,1.965,3.381,6.256,0.160
88,15,6,39.649,46.445,0,2.625,1.341,2.248,4.137,8.198,0.164
89,15,7,40.485,46.776,0,2.262,1.344,2.276,4.276,8.744,0.176
90,16,6,38.097,109.795,0,2.173,1.302,2.147,3.908,7.711,0.109
91,16,7,38.556,111.180,0,2.408,1.343,2.256,4.174,8.351,0.127
92,17,8,38.070,79.279,0,2.071,1.344,2.282,4.290,8.757,0.230
93,17,9,38.690,80.144,0,1.980,1.282,2.075,3.711,7.217,0.115
94,18,9,40.316,47.028,0,2.099,1.348,2.306,4.381,9.060,0.115
95,18,10,40.530,46.518,0,2.284,1.293,2.090,3.714,7.124,0.114
96,19,10,76.384,47.084,0,2.586,1.358,2.329,4.412,9.034,0.183
97,19,11,76.088,47.651,0,2.926,1.353,2.284,4.243,8.503,0.180
98,19,12,76.159,47.273,0,3.040,1.303,2.131,3.822,7.373,0.144
99,19,13,76.395,46.906,0,3.155,1.349,2.297,4.323,8.814,0.167
100,20,10,71.386,78.464,0,1.853,1.231,1.986,3.639,7.482,0.111
101,20,11,73.611,82.019,0,3.805,1.517,2.874,6.034,13.683,0.167
102,20,12,73.664,81.705,0,5.190,1.504,2.774,5.620,12.213,0.143
103,20,13,73.578,82.092,0,5.570,1.493,2.746,5.556,12.090,0.167
104,20,14,73.363,81.907,0,4.922,1.405,2.456,4.728,9.814,0.167
105,20,15,73.434,81.561,0,5.769,1.415,2.490,4.834,10.133,0.167
106,20,16,72.635,81.660,0,3.762,1.519,2.820,5.737,12.497,0.125
107,20,17,72.820,80.741,0,3.181,1.375,2.392,4.628,9.744,0.128
108,20,18,72.807,81.414,0,3.517,1.545,2.949,6.212,14.087,0.143
109,21,10,67.362,90.754,0,3.516,1.414,2.494,4.844,10.148,0.111
110,21,11,67.990,90.891,0,3.404,1.501,2.791,5.722,12.620,0.167
111,22,11,43.346,83.571,0,2.875,1.585,3.101,6.688,15.498,0.167
112,22,12,43.566,83.331,0,4.183,1.418,2.498,4.848,10.149,0.143
113,22,13,43.623,82.886,0,3.236,1.491,2.765,5.669,12.554,0.404
114,22,14,43.547,82.792,0,4.166,1.465,2.658,5.311,11.427,0.167
115,22,15,44.130,83.292,0,4.005,1.419,2.500,4.849,10.127,0.171
116,22,16,44.653,83.492,0,3.435,1.466,2.671,5.388,11.746,0.125
117,22,17,45.179,83.510,0,2.388,1.427,2.573,5.166,11.303,0.100
118,22,18,44.038,83.285,0,2.794,1.363,2.339,4.447,9.183,0.226
119,23,12,59.631,36.394,0,3.071,1.543,2.969,6.336,14.620,0.143
120,23,13,56.909,36.316,0,3.229,1.492,2.802,5.877,13.416,0.371
121,23,14,58.443,36.575,0,3.604,1.594,3.171,7.014,16.771,0.167
122,23,15,59.815,37.148,0,3.625,1.516,2.862,5.992,13.572,0.167
123,23,16,61.097,37.505,0,3.229,1.599,3.136,6.774,15.711,0.125
124,23,17,59.858,37.198,0,3.269,1.441,2.587,5.136,11.023,0.111
125,23,18,60.291,37.296,0,4.288,1.462,2.646,5.285,11.390,0.143
126,23,19,60.526,36.969,0,3.959,1.534,2.907,6.078,13.687,0.125
127,23,20,60.078,37.075,0,4.452,1.519,2.876,6.036,13.698,0.143
128,23,21,60.699,36.992,0,3.818,1.549,2.946,6.161,13.841,0.125
129,23,22,61.090,37.159,0,2.797,1.572,3.028,6.425,14.650,0.123
130,23,23,62.308,37.339,0,2.268,1.397,2.470,4.894,10.637,0.137
131,23,24,62.433,37.620,0,2.354,1.317,2.238,4.276,9.018,0.229
132,24,14,14.849,72.601,0,3.337,1.344,2.248,4.109,8.036,0.167
133,24,15,15.077,73.460,0,3.199,1.335,2.242,4.161,8.382,0.167
134,24,16,15.913,74.592,0,3.102,1.415,2.504,4.904,10.402,0.125
135,24,17,16.205,74.216,0,2.944,1.381,2.375,4.488,9.128,0.197
136,24,18,16.166,73.601,0,4.216,1.320,2.178,3.941,7.674,0.180
137,24,19,16.601,73.669,0,3.301,1.314,2.161,3.901,7.577,0.125
138,24,20,16.482,73.817,0,2.640,1.314,2.169,3.952,7.800,0.262
139,24,21,16.618,73.405,0,3.175,1.298,2.102,3.714,7.019,0.197
140,24,22,17.203,73.287,0,3.325,1.310,2.147,3.851,7.423,0.111
141,24,23,17.342,72.273,0,2.468,1.277,2.054,3.621,6.872,0.106
142,24,24,18.056,72.997,0,2.859,1.371,2.395,4.673,9.961,0.155
143,24,25,17.712,73.223,0,2.526,1.317,2.198,4.056,8.123,0.137
144,24,26,17.729,72.174,0,3.157,1.366,2.339,4.426,9.063,0.091
145,24,27,19.106,72.163,0,3.100,1.377,2.374,4.516,9.282,0.125
146,24,28,18.018,73.077,0,2.180,1.400,2.483,4.902,10.514,0.129
147,24,29,17.708,73.116,0,2.777,1.359,2.310,4.319,8.705,0.421
148,24,30,18.539,72.087,0,3.175,1.425,2.532,4.968,10.529,0.112
149,24,31,18.878,71.571,0,2.958,1.340,2.272,4.257,8.638,0.152
150,24,32,18.341,70.788,0,2.603,1.393,2.427,4.683,9.808,0.178
151,24,33,19.042,70.723,0,2.831,1.367,2.350,4.458,9.146,0.129
152,24,34,19.046,70.681,0,3.464,1.358,2.335,4.462,9.286,0.144
153,24,35,19.270,71.730,0,3.525,1.339,2.243,4.132,8.201,0.128
154,24,36,18.229,72.236,0,2.948,1.353,2.302,4.323,8.786,0.226
155,24,37,18.353,72.951,0,3.528,1.429,2.569,5.130,11.118,0.206
156,24,38,18.281,72.893,0,3.355,1.355,2.298,4.284,8.605,0.143
157,24,39,17.481,72.708,0,2.459,1.273,2.037,3.584,6.830,0.250
158,24,40,17.743,72.732,0,2.559,1.337,2.243,4.148,8.300,0.139
159,24,41,17.227,72.860,0,2.400,1.324,2.217,4.122,8.350,0.189
160,24,42,17.077,72.545,0,2.231,1.249,1.973,3.416,6.361,0.234
161,24,43,16.742,73.198,0,2.976,1.390,2.392,4.515,9.151,0.116
162,24,44,16.077,73.764,0,2.855,1.382,2.407,4.654,9.786,0.117
163,24,45,15.402,73.795,0,3.064,1.325,2.198,4.004,7.856,0.146
164,24,46,15.178,73.751,0,3.364,1.327,2.212,4.063,8.059,0.148
165,24,47,14.185,74.186,0,2.716,1.386,2.407,4.611,9.544,0.180
166,24,48,13.653,74.900,0,2.454,1.273,2.046,3.599,6.802,0.182
167,24,49,13.231,75.562,0,2.630,1.221,1.886,3.192,5.825,0.143
168,24,50,12.747,75.394,0,2.616,1.242,1.957,3.410,6.480,0.142
169,24,51,13.089,75.260,0,3.044,1.339,2.253,4.185,8.413,0.123
170,24,52,14.820,75.939,0,2.701,1.417,2.523,4.968,10.570,0.222
171,24,53,15.595,75.584,0,3.571,1.386,2.385,4.510,9.188,0.111
172,24,54,14.097,75.273,0,3.348,1.371,2.350,4.443,9.081,0.232
173,24,55,13.729,73.853,0,2.691,1.352,2.311,4.365,8.930,0.126
174,24,56,14.103,74.179,0,2.629,1.321,2.192,4.002,7.885,0.179
175,24,57,14.746,74.225,0,2.844,1.286,2.076,3.661,6.912,0.125
176,24,58,14.369,72.374,0,4.073,1.609,3.190,6.993,16.509,0.125
177,24,59,14.284,70.996,0,3.409,1.560,3.072,6.769,16.192,0.143
178,24,60,13.521,72.942,0,3.456,1.549,3.002,6.482,15.180,0.111
179,24,61,13.841,72.404,0,4.280,1.569,3.055,6.592,15.349,0.125
180,24,62,13.549,72.194,0,4.834,1.471,2.705,5.535,12.308,0.143
181,24,63,13.788,71.475,0,4.206,1.510,2.855,6.000,13.663,0.192
182,24,64,13.732,70.773,0,4.055,1.630,3.273,7.273,17.405,0.143
183,24,65,13.785,69.706,0,2.683,1.485,2.783,5.837,13.345,0.185
184,24,66,14.218,69.458,0,2.390,1.385,2.436,4.788,10.282,0.167
185,24,67,13.165,68.702,0,2.411,1.392,2.397,4.523,9.167,0.195
186,25,15,68.016,90.679,0,4.341,1.404,2.460,4.749,9.883,0.214
187,25,16,68.698,90.966,0,2.719,1.447,2.655,5.457,12.257,0.215
188,25,17,68.565,90.597,0,2.974,1.393,2.407,4.580,9.398,0.203
189,25,18,68.634,89.566,0,4.370,1.335,2.233,4.103,8.125,0.180
190,25,19,68.615,88.791,0,4.386,1.320,2.187,3.984,7.834,0.125
191,25,20,68.710,88.630,0,4.065,1.342,2.238,4.080,7.981,0.143
192,25,21,67.975,88.557,0,3.507,1.452,2.623,5.233,11.273,0.125
193,25,22,70.344,88.808,0,2.669,1.511,2.859,6.011,13.688,0.123
194,25,23,69.394,88.871,0,2.969,1.603,3.117,6.641,15.145,0.100
195,25,24,70.466,88.689,0,3.060,1.372,2.362,4.523,9.442,0.174
196,25,25,69.372,88.490,0,3.267,1.561,3.000,6.357,14.496,0.125
197,25,26,71.960,84.752,0,2.034,1.397,2.507,5.072,11.279,0.114
198,25,27,69.804,84.827,0,4.123,1.651,3.319,7.331,17.351,0.125
199,25,28,69.709,85.564,0,4.134,1.671,3.402,7.602,18.161,0.125
200,25,29,68.588,88.361,0,3.572,1.542,2.939,6.192,14.066,0.167
201,25,30,68.287,88.300,0,3.825,1.574,3.067,6.602,15.292,0.111
202,25,31,68.564,85.798,0,4.139,1.714,3.511,7.836,18.610,0.125
203,25,32,68.682,85.722,0,3.440,1.676,3.448,7.817,18.988,0.111
204,25,33,67.709,87.681,0,2.782,1.485,2.728,5.523,12.031,0.126
205,26,16,76.152,48.661,0,2.733,1.315,2.164,3.907,7.593,0.125
206,26,17,76.357,48.598,0,2.275,1.333,2.222,4.064,7.999,0.100
207,26,18,75.927,47.778,0,2.875,1.344,2.273,4.250,8.620,0.226
208,26,19,75.872,47.873,0,2.632,1.302,2.146,3.900,7.665,0.126
209,26,20,75.764,48.375,0,2.482,1.325,2.195,3.982,7.753,0.260
210,26,21,76.223,48.979,0,3.201,1.373,2.353,4.432,8.990,0.158
211,26,22,76.381,49.175,0,2.514,1.372,2.367,4.527,9.411,0.166
212,26,23,75.977,50.302,0,2.597,1.344,2.292,4.338,8.942,0.202
213,26,24,76.036,49.782,0,2.177,1.342,2.289,4.371,9.162,0.275
214,26,25,75.656,49.966,0,2.795,1.429,2.545,4.989,10.534,0.186
215,26,26,75.121,49.614,0,2.505,1.389,2.440,4.772,10.157,0.094
216,26,27,75.720,49.516,0,2.682,1.269,2.016,3.500,6.524,0.125
217,26,28,75.864,49.673,0,3.443,1.341,2.253,4.159,8.275,0.125
218,26,29,74.712,50.029,0,2.773,1.334,2.245,4.178,8.434,0.402
219,26,30,74.284,50.356,0,2.641,1.282,2.061,3.625,6.850,0.111
220,26,31,74.651,50.086,0,2.783,1.343,2.269,4.242,8.609,0.152
221,26,32,75.833,50.461,0,2.262,1.403,2.460,4.780,10.083,0.112
222,26,33,75.313,50.792,0,2.584,1.339,2.247,4.146,8.246,0.129
223,26,34,75.787,50.852,0,3.023,1.332,2.231,4.118,8.213,0.143
224,26,35,77.063,50.356,0,2.899,1.313,2.171,3.962,7.841,0.125
225,26,36,77.298,50.275,0,2.679,1.328,2.218,4.079,8.095,0.217
226,26,37,77.154,50.737,0,2.374,1.326,2.190,3.947,7.601,0.146
227,26,38,76.668,50.831,0,2.911,1.309,2.140,3.839,7.419,0.143
228,26,39,76.261,51.283,0,3.331,1.321,2.172,3.898,7.483,0.250
229,26,40,76.275,50.676,0,2.733,1.340,2.236,4.088,8.032,0.138
230,26,41,76.694,50.774,0,2.478,1.256,1.978,3.408,6.312,0.149
231,26,42,75.424,50.733,0,3.066,1.290,2.091,3.703,7.037,0.091
232,26,43,75.314,50.869,0,3.013,1.299,2.135,3.870,7.590,0.115
233,26,44,75.062,50.660,0,3.028,1.323,2.214,4.093,8.197,0.215
234,26,45,73.134,50.700,0,2.477,1.339,2.274,4.285,8.778,0.193
235,26,46,73.619,50.949,0,2.720,1.383,2.400,4.592,9.465,0.146
236,26,47,73.522,50.991,0,2.875,1.372,2.362,4.488,9.220,0.196
237,26,48,74.370,50.771,0,2.305,1.295,2.105,3.750,7.188,0.185
238,26,49,73.997,51.508,0,3.185,1.369,2.365,4.536,9.468,0.144
239,26,50,73.909,51.730,0,1.980,1.323,2.217,4.114,8.294,0.242
240,26,51,74.212,51.189,0,2.806,1.350,2.297,4.316,8.774,0.228
241,26,52,74.140,50.956,0,2.922,1.334,2.259,4.241,8.649,0.091
242,26,53,73.325,50.849,0,2.857,1.363,2.343,4.467,9.238,0.116
243,26,54,74.949,50.121,0,3.369,1.324,2.194,3.995,7.838,0.312
244,26,55,74.733,50.248,0,3.128,1.360,2.322,4.373,8.905,0.125
245,26,56,74.889,49.727,0,3.888,1.290,2.092,3.719,7.116,0.111
246,26,57,74.057,49.914,0,3.214,1.323,2.232,4.189,8.572,0.125
247,26,58,73.387,49.988,0,2.844,1.401,2.482,4.900,10.544,0.263
248,26,59,73.598,51.244,0,3.911,1.416,2.505,4.899,10.377,0.143
249,26,60,73.639,50.783,0,3.625,1.359,2.318,4.373,8.959,0.111
250,26,61,73.439,50.771,0,3.298,1.381,2.383,4.542,9.382,0.145
251,26,62,73.744,50.334,0,3.192,1.445,2.583,5.081,10.761,0.220
252,26,63,74.159,50.590,0,2.900,1.391,2.424,4.654,9.634,0.143
253,26,64,74.292,51.182,0,3.136,1.435,2.551,4.972,10.400,0.143
254,26,65,73.560,50.421,0,3.174,1.410,2.479,4.802,10.026,0.170
255,26,66,73.812,49.935,0,3.028,1.412,2.496,4.889,10.392,0.137
256,27,19,67.438,19.205,0,2.414,1.386,2.391,4.543,9.312,0.145
257,27,20,68.673,20.122,0,2.577,1.345,2.258,4.162,8.258,0.301
258,27,21,68.535,19.773,0,2.702,1.360,2.314,4.343,8.821,0.126
259,27,22,68.396,19.693,0,2.640,1.355,2.274,4.175,8.217,0.172
260,28,19,42.347,42.119,0,2.556,1.496,2.780,5.696,12.572,0.125
261,28,20,42.382,41.726,0,3.423,1.443,2.618,5.275,11.534,0.143
262,29,21,62.375,95.297,0,3.248,1.320,2.186,3.978,7.802,0.220
263,29,22,62.570,95.502,0,2.497,1.323,2.189,3.974,7.769,0.161
264,29,23,62.738,94.263,0,2.590,1.354,2.285,4.221,8.367,0.203
265,29,24,62.506,94.466,0,2.572,1.391,2.386,4.474,8.980,0.108
266,29,25,61.960,94.110,0,2.709,1.459,2.671,5.425,11.939,0.260
267,29,26,61.782,94.136,0,2.227,1.408,2.452,4.672,9.540,0.191
268,30,22,73.376,82.077,0,3.180,1.449,2.678,5.573,12.729,0.111
269,30,23,73.919,81.961,0,2.705,1.648,3.381,7.688,18.805,0.100
270,30,24,73.955,83.165,0,2.190,1.333,2.373,4.857,11.107,0.301
271,31,23,94.531,30.666,0,2.087,1.318,2.187,4.001,7.923,0.115
272,31,24,95.673,30.193,0,2.221,1.380,2.401,4.624,9.660,0.281
273,32,23,104.112,34.807,0,2.511,1.436,2.626,5.361,11.931,0.102
274,32,24,103.511,35.378,0,3.086,1.405,2.471,4.817,10.193,0.160
275,32,25,103.638,35.991,0,3.341,1.403,2.476,4.839,10.253,0.125
276,32,26,103.405,36.334,0,2.861,1.465,2.648,5.261,11.256,0.091
277,33,23,39.999,41.159,0,2.162,1.368,2.371,4.589,9.715,0.149
278,33,24,39.590,41.849,0,2.315,1.347,2.277,4.252,8.606,0.284
279,33,25,40.362,41.898,0,2.271,1.447,2.665,5.511,12.461,0.126
280,33,26,40.446,42.084,0,2.439,1.565,3.019,6.429,14.754,0.091
281,33,27,39.482,42.787,0,2.052,1.367,2.380,4.659,10.054,0.178
282,33,28,39.820,42.414,0,2.468,1.440,2.590,5.173,11.222,0.127
283,34,23,74.411,79.664,0,3.466,1.517,2.889,6.140,14.186,0.100
284,34,24,74.179,78.893,0,2.864,1.330,2.250,4.267,8.912,0.144
285,35,26,95.685,28.822,0,1.768,1.247,1.967,3.400,6.327,0.140
286,35,27,95.723,28.355,0,2.314,1.353,2.295,4.299,8.716,0.145
287,36,26,62.485,34.248,0,2.207,1.298,2.141,3.916,7.796,0.094
288,36,27,57.002,36.089,0,2.592,1.450,2.652,5.409,11.989,0.125
289,37,26,92.371,57.317,0,2.222,1.387,2.418,4.683,9.871,0.191
290,37,27,92.302,58.306,0,2.117,1.342,2.261,4.202,8.448,0.192
291,37,28,91.909,58.653,0,2.775,1.394,2.459,4.812,10.218,0.125
292,37,29,92.333,58.516,0,2.696,1.361,2.310,4.338,8.844,0.387
293,37,30,92.047,58.487,0,2.418,1.441,2.581,5.099,10.874,0.114
294,37,31,91.316,57.998,0,2.196,1.403,2.510,5.034,11.055,0.125
295,38,26,78.173,81.021,0,1.874,1.256,2.037,3.690,7.356,0.132
296,38,27,77.562,81.637,0,1.916,1.238,1.948,3.367,6.286,0.125
297,38,28,78.358,81.844,0,1.896,1.394,2.495,5.031,11.154,0.127
298,39,28,103.625,36.342,0,2.200,1.311,2.148,3.860,7.469,0.125
299,39,29,104.143,36.803,0,3.668,1.412,2.506,4.941,10.591,0.167
300,39,30,103.396,37.021,0,2.874,1.387,2.415,4.664,9.788,0.112
301,39,31,103.792,37.338,0,3.554,1.427,2.529,4.937,10.399,0.125
302,39,32,104.322,36.288,0,2.964,1.485,2.723,5.509,12.017,0.113
303,39,33,104.779,36.599,0,2.546,1.547,2.939,6.138,13.770,0.144
304,39,34,104.464,36.499,0,3.042,1.461,2.667,5.392,11.792,0.143
305,39,35,104.152,36.537,0,2.757,1.408,2.472,4.784,9.991,0.126
306,39,36,103.480,36.328,0,2.565,1.331,2.186,3.914,7.483,0.214
307,39,37,103.982,36.521,0,2.410,1.430,2.573,5.138,11.125,0.211
308,39,38,104.265,36.043,0,2.036,1.420,2.548,5.091,11.068,0.234
309,40,28,72.854,78.351,0,1.712,1.230,1.940,3.411,6.593,0.125
310,40,29,73.187,77.594,0,2.294,1.340,2.276,4.313,8.956,0.167
311,40,30,73.207,78.201,0,2.134,1.413,2.514,4.949,10.529,0.113
312,41,30,57.283,37.086,0,2.699,1.463,2.720,5.666,12.869,0.112
313,41,31,56.487,35.341,0,2.933,1.459,2.613,5.137,10.848,0.227
314,42,31,69.722,43.294,0,2.192,1.297,2.113,3.776,7.272,0.125
315,42,32,69.695,43.891,0,1.800,1.342,2.268,4.220,8.476,0.129
316,42,33,69.696,43.937,0,2.076,1.333,2.264,4.283,8.858,0.128
317,43,31,54.840,71.600,0,2.896,1.471,2.666,5.308,11.358,0.226
318,43,32,55.347,71.948,0,2.671,1.474,2.716,5.540,12.209,0.126
319,44,32,79.523,82.383,0,2.784,1.588,3.107,6.704,15.552,0.111
320,44,33,79.345,82.228,0,3.327,1.350,2.284,4.262,8.604,0.125
321,44,34,79.716,82.498,0,3.785,1.361,2.309,4.301,8.614,0.144
322,44,35,79.273,82.261,0,3.436,1.410,2.502,4.939,10.616,0.128
323,44,36,79.691,81.675,0,2.988,1.384,2.401,4.608,9.588,0.223
324,44,37,79.698,80.972,0,3.400,1.443,2.585,5.120,10.966,0.206
325,44,38,79.940,81.768,0,1.960,1.322,2.220,4.120,8.278,0.148
326,45,33,92.000,56.501,0,2.006,1.421,2.534,5.002,10.682,0.128
327,45,34,92.419,55.838,0,1.969,1.343,2.278,4.288,8.788,0.152
328,45,35,91.356,55.943,0,2.344,1.389,2.444,4.788,10.223,0.194
329,46,34,57.514,37.059,0,2.121,1.291,2.097,3.739,7.176,0.166
330,46,35,57.352,37.531,0,2.018,1.242,1.943,3.326,6.130,0.234
331,46,36,57.519,37.823,0,1.949,1.282,2.077,3.699,7.117,0.150
332,46,37,57.726,38.726,0,2.113,1.272,2.031,3.545,6.644,0.144
333,47,35,70.788,44.229,0,2.423,1.373,2.370,4.523,9.349,0.194
334,47,36,71.577,44.330,0,2.021,1.359,2.308,4.305,8.645,0.150
335,48,36,70.585,84.721,0,3.477,1.674,3.434,7.740,18.650,0.143
336,48,37,68.528,86.700,0,5.476,1.557,2.989,6.342,14.499,0.143
337,48,38,67.934,87.046,0,3.336,1.557,3.000,6.403,14.746,0.143
338,48,39,68.289,86.503,0,4.942,1.567,3.031,6.483,14.943,0.250
339,48,40,68.404,86.456,0,5.556,1.471,2.694,5.454,11.926,0.111
340,48,41,68.368,86.498,0,3.808,1.600,3.120,6.685,15.359,0.143
341,48,42,68.690,88.226,0,2.451,1.513,2.841,5.915,13.320,0.091
342,48,43,67.742,85.593,0,2.718,1.587,3.131,6.851,16.171,0.111
343,49,37,91.615,58.812,0,2.472,1.403,2.469,4.805,10.119,0.213
344,49,38,92.220,58.669,0,2.002,1.455,2.664,5.407,11.858,0.212
345,50,40,63.437,33.144,0,2.638,1.415,2.495,4.874,10.331,0.119
346,50,41,63.560,33.067,0,2.519,1.359,2.323,4.394,9.016,0.185
347,50,42,63.409,33.299,0,2.267,1.267,2.025,3.546,6.674,0.237
348,50,43,64.024,33.236,0,3.459,1.361,2.329,4.411,9.051,0.111
