 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,95.288,3.711,0,2.982,1.333,2.230,4.120,8.236,0.166
2,1,1,95.439,3.564,0,2.627,1.217,1.866,3.151,5.781,0.134
3,1,2,94.687,3.162,0,4.013,1.317,2.172,3.927,7.634,0.100
4,2,0,49.245,12.746,0,3.742,1.348,2.280,4.237,8.479,0.125
5,2,1,49.152,12.424,0,2.742,1.398,2.462,4.784,10.037,0.146
6,2,2,49.026,11.648,0,3.703,1.398,2.435,4.672,9.673,0.121
7,2,3,48.862,11.134,0,3.796,1.397,2.441,4.700,9.769,0.140
8,2,4,48.806,10.313,0,3.506,1.406,2.457,4.738,9.873,0.127
9,2,5,48.665,9.695,0,3.526,1.372,2.332,4.332,8.621,0.125
10,2,6,49.418,9.242,0,3.290,1.413,2.474,4.759,9.855,0.143
11,2,7,49.450,9.675,0,4.013,1.354,2.271,4.155,8.125,0.111
12,2,8,49.554,9.628,0,4.319,1.301,2.108,3.724,7.038,0.111
13,2,9,51.211,9.985,0,3.497,1.442,2.597,5.168,11.101,0.126
14,2,10,51.839,10.221,0,4.366,1.362,2.325,4.372,8.884,0.167
15,2,11,52.091,10.647,0,2.881,1.340,2.256,4.184,8.377,0.091
16,2,12,52.953,11.093,0,3.447,1.408,2.488,4.874,10.354,0.100
17,2,13,53.407,10.886,0,3.620,1.315,2.158,3.872,7.450,0.144
18,2,14,53.247,11.503,0,4.339,1.332,2.229,4.108,8.180,0.187
19,2,15,53.374,11.071,0,3.892,1.348,2.317,4.464,9.440,0.149
20,2,16,53.483,10.409,0,4.083,1.267,2.027,3.561,6.759,0.125
21,2,17,53.057,9.607,0,2.931,1.365,2.366,4.545,9.479,0.138
22,2,18,52.496,9.305,0,4.558,1.315,2.168,3.922,7.642,0.200
23,2,19,52.162,8.813,0,3.543,1.443,2.608,5.229,11.369,0.102
24,2,20,51.977,8.643,0,3.054,1.443,2.595,5.175,11.186,0.143
25,2,21,52.217,9.063,0,3.955,1.391,2.417,4.636,9.623,0.125
26,2,22,51.801,9.290,0,3.257,1.385,2.399,4.593,9.529,0.171
27,2,23,52.075,8.989,0,4.090,1.408,2.495,4.903,10.457,0.155
28,2,24,51.596,9.300,0,3.897,1.349,2.304,4.372,9.038,0.125
29,2,25,51.923,9.924,0,3.427,1.422,2.556,5.107,11.073,0.125
30,3,0,63.354,35.518,0,2.531,1.258,2.003,3.511,6.673,0.136
31,3,1,63.424,35.600,0,2.866,1.226,1.892,3.195,5.811,0.154
32,4,0,64.628,41.213,0,2.588,1.328,2.226,4.126,8.310,0.134
33,4,1,65.314,41.813,0,2.766,1.254,2.003,3.539,6.817,0.164
34,4,2,65.510,41.739,0,3.190,1.386,2.394,4.560,9.390,0.100
35,4,3,66.062,42.279,0,2.973,1.305,2.171,4.023,8.166,0.125
36,4,4,66.481,42.187,0,2.896,1.347,2.282,4.271,8.655,0.148
37,4,5,65.720,41.003,0,3.085,1.387,2.434,4.753,10.101,0.210
38,4,6,65.354,40.427,0,2.462,1.258,2.002,3.518,6.719,0.261
39,4,7,65.302,40.515,0,2.396,1.264,2.049,3.708,7.385,0.190
40,5,0,73.227,41.202,0,3.518,1.509,2.813,5.788,12.835,0.125
41,5,1,73.924,41.735,0,3.809,1.504,2.787,5.678,12.433,0.111
42,5,2,74.544,42.194,0,3.555,1.505,2.794,5.708,12.541,0.100
43,5,3,74.358,41.992,0,3.135,1.453,2.665,5.462,12.197,0.158
44,5,4,74.331,41.255,0,3.400,1.354,2.291,4.254,8.495,0.127
45,5,5,74.476,42.078,0,3.129,1.463,2.662,5.341,11.534,0.137
46,5,6,74.600,41.651,0,4.232,1.403,2.444,4.667,9.574,0.143
47,5,7,74.193,41.144,0,3.740,1.481,2.736,5.599,12.389,0.111
48,5,8,73.312,40.564,0,3.413,1.465,2.705,5.591,12.633,0.120
49,5,9,72.771,39.336,0,3.617,1.493,2.775,5.726,12.807,0.122
50,5,10,73.672,39.671,0,3.543,1.434,2.610,5.321,11.862,0.167
51,6,0,31.057,58.485,0,3.943,1.440,2.587,5.153,11.126,0.125
52,6,1,30.189,58.750,0,3.380,1.366,2.354,4.502,9.371,0.114
53,6,2,29.907,58.305,0,3.826,1.434,2.562,5.037,10.662,0.121
54,6,3,30.200,58.925,0,3.284,1.498,2.803,5.829,13.150,0.141
55,7,0,37.244,114.371,0,3.057,1.379,2.359,4.431,8.961,0.166
56,7,1,37.473,115.591,0,3.496,1.299,2.114,3.764,7.191,0.114
57,8,1,88.619,21.401,0,3.765,1.408,2.446,4.652,9.484,0.111
58,8,2,88.273,22.198,0,4.229,1.442,2.587,5.126,10.965,0.100
59,8,3,88.943,22.565,0,3.874,1.450,2.631,5.283,11.480,0.140
60,9,2,31.560,23.360,0,2.585,1.305,2.140,3.871,7.599,0.119
61,9,3,33.130,24.401,0,2.596,1.416,2.560,5.192,11.539,0.125
62,10,3,63.378,35.665,0,2.406,1.324,2.201,4.013,7.870,0.125
63,10,4,63.448,35.648,0,2.197,1.284,2.090,3.759,7.345,0.189
64,11,3,36.288,116.943,0,2.957,1.430,2.572,5.154,11.250,0.142
65,11,4,36.890,117.222,0,2.700,1.381,2.385,4.547,9.379,0.152
66,11,5,36.960,116.835,0,2.987,1.383,2.418,4.693,9.888,0.210
67,11,6,37.346,117.682,0,3.687,1.386,2.401,4.577,9.416,0.143
68,11,7,38.046,118.008,0,3.348,1.406,2.510,4.989,10.783,0.111
69,11,8,37.637,118.349,0,2.852,1.354,2.285,4.225,8.382,0.245
70,11,9,38.125,118.287,0,3.426,1.372,2.348,4.416,8.944,0.115
71,11,10,36.753,118.760,0,3.907,1.330,2.203,3.998,7.787,0.167
72,11,11,37.147,118.462,0,2.424,1.233,1.924,3.282,6.021,0.102
73,11,12,38.046,119.790,0,3.083,1.359,2.322,4.387,8.975,0.100
74,11,13,38.232,120.209,0,4.051,1.383,2.385,4.522,9.233,0.143
75,11,14,38.424,120.612,0,3.208,1.327,2.201,3.991,7.752,0.111
76,11,15,38.074,120.034,0,3.680,1.396,2.449,4.757,10.007,0.149
77,11,16,38.203,120.019,0,3.635,1.387,2.402,4.585,9.449,0.125
78,11,17,37.888,120.095,0,3.557,1.408,2.475,4.821,10.194,0.169
79,11,18,38.525,120.041,0,3.757,1.352,2.277,4.210,8.378,0.206
80,11,19,38.183,121.270,0,3.158,1.383,2.388,4.538,9.287,0.178
81,12,4,38.693,1.166,0,1.648,1.111,1.537,2.312,3.792,0.111
82,12,5,37.801,1.571,0,2.650,1.285,2.032,3.510,6.515,0.125
83,12,6,36.646,1.638,0,2.409,1.252,1.971,3.429,6.502,0.261
84,13,4,68.584,22.832,0,2.736,1.327,2.230,4.161,8.449,0.170
85,13,5,68.980,23.139,0,2.894,1.519,2.882,6.052,13.708,0.126
86,14,6,63.836,35.357,0,1.808,1.211,1.885,3.248,6.106,0.143
87,14,7,63.671,35.849,0,2.482,1.261,2.024,3.593,6.934,0.187
88,14,8,63.857,35.712,0,2.791,1.241,1.949,3.354,6.217,0.113
89,14,9,65.170,41.423,0,2.392,1.285,2.070,3.662,6.995,0.112
90,15,6,30.213,57.370,0,2.382,1.367,2.364,4.533,9.436,0.143
91,15,7,30.045,57.406,0,2.648,1.416,2.509,4.928,10.494,0.182
92,15,8,30.019,58.512,0,3.277,1.412,2.504,4.912,10.426,0.210
93,15,9,29.964,59.055,0,2.289,1.433,2.593,5.228,11.462,0.215
94,16,7,71.789,9.225,0,2.691,1.391,2.425,4.665,9.697,0.182
95,16,8,71.757,8.763,0,2.766,1.384,2.400,4.597,9.517,0.171
96,17,7,68.292,21.374,0,2.350,1.341,2.295,4.363,9.022,0.117
97,17,8,67.919,21.764,0,3.310,1.398,2.454,4.761,9.993,0.207
98,18,8,31.341,23.327,0,2.837,1.319,2.229,4.227,8.824,0.227
99,18,9,31.089,23.325,0,2.316,1.407,2.513,5.019,10.949,0.266
100,18,10,29.564,23.198,0,2.436,1.338,2.244,4.134,8.202,0.174
101,18,11,29.300,23.131,0,3.115,1.268,2.024,3.539,6.653,0.092
102,18,12,29.947,23.392,0,2.340,1.378,2.383,4.573,9.543,0.260
