 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,56.443,29.653,0,5.766,1.413,2.482,4.803,10.037,0.167
2,1,1,55.774,29.737,0,5.922,1.447,2.597,5.150,11.039,0.143
3,1,2,56.889,29.473,0,4.894,1.494,2.747,5.549,12.034,0.258
4,1,3,57.512,28.624,0,5.657,1.403,2.432,4.620,9.418,0.143
5,1,4,57.621,28.567,0,4.750,1.382,2.391,4.572,9.474,0.125
6,1,5,56.860,29.251,0,5.974,1.519,2.863,5.963,13.404,0.167
7,1,6,56.603,29.397,0,7.041,1.416,2.486,4.800,9.974,0.200
8,1,7,56.534,29.635,0,6.115,1.481,2.698,5.398,11.604,0.250
9,1,8,55.931,29.273,0,4.483,1.581,3.080,6.629,15.358,0.144
10,1,9,56.478,29.184,0,5.286,1.597,3.105,6.627,15.160,0.143
11,1,10,56.753,29.210,0,5.801,1.591,3.081,6.543,14.889,0.125
12,1,11,57.588,30.100,0,6.784,1.426,2.525,4.917,10.316,0.143
13,1,12,57.979,30.402,0,5.740,1.465,2.659,5.324,11.486,0.167
14,1,13,57.461,30.648,0,5.129,1.438,2.583,5.145,11.116,0.143
15,1,14,58.420,30.567,0,5.362,1.510,2.799,5.713,12.552,0.167
16,1,15,57.727,30.356,0,5.045,1.527,2.896,6.086,13.814,0.167
17,1,16,57.571,30.550,0,5.332,1.455,2.648,5.339,11.649,0.111
18,1,17,58.063,30.793,0,4.503,1.495,2.778,5.716,12.710,0.125
19,1,18,58.335,31.287,0,4.513,1.474,2.705,5.496,12.087,0.167
20,1,19,58.940,31.492,0,3.488,1.560,3.012,6.430,14.803,0.143
21,1,20,58.271,33.069,0,2.672,1.414,2.540,5.119,11.307,0.185
22,1,21,58.473,32.765,0,3.555,1.427,2.517,4.893,10.273,0.143
23,1,22,58.271,32.629,0,3.330,1.497,2.781,5.716,12.703,0.108
24,1,23,57.449,32.176,0,4.381,1.435,2.555,5.031,10.725,0.141
25,1,24,57.702,32.589,0,3.941,1.434,2.550,5.001,10.593,0.182
26,1,25,57.694,32.593,0,4.873,1.372,2.339,4.381,8.843,0.145
27,1,26,58.891,32.165,0,3.898,1.475,2.712,5.524,12.188,0.125
28,1,27,58.804,32.167,0,3.721,1.563,3.030,6.481,14.917,0.143
29,1,28,59.385,32.395,0,3.730,1.474,2.720,5.572,12.374,0.182
30,1,29,58.649,32.491,0,3.623,1.496,2.773,5.681,12.562,0.199
31,1,30,57.867,32.404,0,3.959,1.411,2.486,4.847,10.236,0.173
32,1,31,57.145,33.083,0,3.964,1.422,2.549,5.089,11.066,0.181
33,1,32,56.871,33.141,0,3.324,1.380,2.440,4.844,10.549,0.117
34,1,33,57.178,33.320,0,3.584,1.507,2.861,6.050,13.892,0.127
35,1,34,57.352,34.186,0,2.699,1.411,2.590,5.426,12.589,0.221
36,1,35,57.188,30.391,0,2.837,1.354,2.331,4.485,9.460,0.121
37,2,0,21.413,55.765,0,4.093,1.539,2.929,6.169,14.025,0.167
38,2,1,20.597,54.797,0,3.441,1.385,2.427,4.761,10.238,0.163
39,2,2,20.316,52.632,0,4.102,1.473,2.662,5.285,11.277,0.143
40,2,3,20.314,52.574,0,4.367,1.379,2.361,4.436,8.961,0.169
41,2,4,21.164,52.857,0,4.236,1.473,2.693,5.431,11.805,0.125
42,2,5,21.087,52.414,0,3.134,1.411,2.508,4.954,10.635,0.270
43,3,0,78.716,66.535,0,2.722,1.233,1.919,3.265,5.980,0.167
44,3,1,78.930,67.634,0,3.185,1.342,2.260,4.199,8.446,0.180
45,4,0,70.022,85.424,0,4.076,1.332,2.216,4.043,7.925,0.167
46,4,1,69.620,85.140,0,4.006,1.347,2.262,4.171,8.277,0.143
47,4,2,69.891,85.114,0,3.470,1.340,2.263,4.221,8.526,0.146
48,4,3,70.693,85.716,0,3.489,1.376,2.377,4.532,9.337,0.249
49,5,1,12.334,37.625,0,3.351,1.339,2.247,4.137,8.194,0.197
50,5,2,13.049,38.560,0,3.557,1.418,2.522,4.958,10.520,0.146
51,5,3,12.237,38.455,0,2.924,1.348,2.281,4.259,8.605,0.268
52,6,1,102.313,39.287,0,3.833,1.423,2.549,5.080,11.002,0.143
53,6,2,101.576,38.908,0,4.926,1.472,2.691,5.430,11.819,0.258
54,6,3,101.185,38.521,0,4.319,1.425,2.539,5.008,10.697,0.169
55,6,4,99.281,38.657,0,5.094,1.538,2.920,6.130,13.892,0.125
56,6,5,97.985,38.851,0,3.919,1.468,2.681,5.403,11.731,0.167
57,6,6,97.830,39.581,0,5.160,1.479,2.719,5.515,12.054,0.200
58,6,7,97.864,40.201,0,5.431,1.564,3.003,6.357,14.468,0.250
59,6,8,97.336,39.776,0,4.202,1.617,3.191,6.919,16.068,0.144
60,7,2,80.347,17.400,0,2.855,1.309,2.161,3.935,7.765,0.275
61,7,3,80.416,17.574,0,2.973,1.339,2.264,4.245,8.670,0.268
62,7,4,80.289,16.715,0,3.237,1.367,2.342,4.427,9.056,0.142
63,8,3,105.042,46.646,0,3.438,1.354,2.319,4.412,9.142,0.249
64,8,4,104.768,46.403,0,3.493,1.372,2.363,4.498,9.275,0.130
65,8,5,104.429,46.822,0,3.499,1.426,2.516,4.886,10.212,0.220
66,8,6,103.732,46.888,0,3.434,1.454,2.663,5.432,12.049,0.231
67,9,4,5.425,52.086,0,3.097,1.412,2.503,4.931,10.566,0.138
68,9,5,5.667,52.800,0,3.185,1.399,2.416,4.568,9.257,0.292
69,9,6,5.044,52.920,0,3.518,1.412,2.490,4.861,10.278,0.231
70,10,7,12.561,39.547,0,3.654,1.419,2.502,4.871,10.253,0.250
71,10,8,13.593,39.632,0,2.967,1.439,2.573,5.090,10.899,0.156
72,10,9,13.597,40.604,0,2.668,1.368,2.371,4.582,9.684,0.165
73,11,7,21.357,51.222,0,4.902,1.462,2.667,5.380,11.731,0.250
74,11,8,22.608,51.881,0,5.686,1.429,2.552,5.043,10.781,0.143
75,11,9,21.802,51.521,0,4.946,1.562,3.005,6.381,14.580,0.143
76,11,10,23.418,52.120,0,4.057,1.521,2.882,6.067,13.831,0.145
77,11,11,22.579,51.315,0,4.149,1.636,3.299,7.359,17.650,0.143
78,12,8,104.393,46.344,0,2.995,1.359,2.283,4.197,8.287,0.151
79,12,9,104.756,46.413,0,3.125,1.435,2.585,5.177,11.279,0.143
80,13,8,108.811,55.282,0,3.084,1.277,2.049,3.596,6.780,0.149
81,13,9,108.715,55.623,0,2.487,1.228,1.911,3.284,6.145,0.143
82,13,10,108.707,55.753,0,2.605,1.288,2.088,3.731,7.225,0.125
83,13,11,108.867,55.547,0,2.598,1.305,2.165,3.964,7.863,0.143
84,13,12,108.701,55.509,0,3.024,1.288,2.067,3.621,6.790,0.167
85,13,13,109.400,55.930,0,2.586,1.289,2.109,3.800,7.401,0.278
86,13,14,109.105,55.679,0,2.278,1.247,1.975,3.463,6.631,0.167
87,13,15,109.206,55.805,0,2.610,1.361,2.323,4.378,8.939,0.198
88,14,8,75.209,82.636,0,3.176,1.463,2.661,5.363,11.708,0.154
89,14,9,75.355,82.823,0,3.496,1.450,2.617,5.222,11.262,0.143
90,14,10,75.551,82.818,0,3.544,1.409,2.475,4.807,10.116,0.175
91,14,11,74.991,82.859,0,3.687,1.400,2.458,4.785,10.110,0.143
92,14,12,74.905,83.072,0,4.071,1.378,2.384,4.560,9.444,0.167
93,14,13,75.447,83.951,0,4.056,1.440,2.601,5.215,11.354,0.143
94,14,14,75.529,84.610,0,3.537,1.480,2.725,5.569,12.348,0.186
95,15,10,97.623,39.650,0,4.019,1.472,2.693,5.449,11.917,0.145
96,15,11,98.315,40.528,0,4.776,1.516,2.845,5.894,13.168,0.143
97,15,12,98.169,40.361,0,4.238,1.608,3.155,6.800,15.707,0.167
98,15,13,98.098,39.958,0,3.727,1.540,2.938,6.195,14.079,0.143
99,15,14,97.552,40.098,0,4.654,1.448,2.617,5.248,11.421,0.167
100,15,15,97.841,40.448,0,3.811,1.416,2.481,4.769,9.839,0.167
101,15,16,98.583,40.401,0,3.861,1.499,2.766,5.610,12.221,0.112
102,15,17,99.259,39.757,0,3.973,1.461,2.652,5.321,11.535,0.125
103,15,18,99.397,39.551,0,5.257,1.333,2.218,4.039,7.890,0.167
104,15,19,99.964,39.618,0,5.182,1.384,2.389,4.537,9.280,0.143
105,15,20,100.329,39.994,0,5.529,1.418,2.514,4.923,10.423,0.100
106,15,21,100.403,39.500,0,5.523,1.358,2.290,4.226,8.355,0.143
