 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,120.741,15.418,0,2.659,1.231,1.940,3.396,6.516,0.043
2,1,1,120.766,15.702,0,2.575,1.321,2.192,4.002,7.885,0.089
3,2,0,76.592,40.347,0,3.264,1.385,2.374,4.451,8.936,0.060
4,2,1,76.016,39.849,0,3.585,1.432,2.560,5.065,10.850,0.056
5,2,2,75.728,39.534,0,3.409,1.317,2.164,3.909,7.615,0.059
6,2,3,75.643,39.477,0,2.999,1.346,2.256,4.151,8.214,0.112
7,2,4,76.534,40.205,0,3.031,1.425,2.504,4.817,9.936,0.101
8,2,5,77.258,40.414,0,3.370,1.317,2.159,3.868,7.431,0.046
9,2,6,77.453,40.461,0,3.355,1.376,2.355,4.414,8.877,0.062
10,2,7,78.103,39.966,0,3.346,1.421,2.534,5.002,10.696,0.085
11,2,8,77.887,40.145,0,3.509,1.371,2.357,4.480,9.219,0.082
12,2,9,77.789,39.566,0,4.024,1.346,2.267,4.198,8.389,0.056
13,2,10,77.545,39.077,0,3.404,1.391,2.413,4.617,9.549,0.056
14,2,11,76.668,38.190,0,4.076,1.424,2.514,4.879,10.194,0.057
15,2,12,76.812,37.856,0,3.397,1.395,2.456,4.809,10.250,0.077
16,2,13,76.571,37.914,0,3.403,1.451,2.635,5.295,11.514,0.046
17,2,14,75.371,37.905,0,2.858,1.477,2.714,5.525,12.176,0.057
18,2,15,76.394,38.770,0,3.008,1.512,2.824,5.824,12.951,0.062
19,3,0,174.451,41.533,0,4.745,1.500,2.796,5.777,12.926,0.042
20,3,1,173.233,41.356,0,4.447,1.439,2.614,5.300,11.712,0.043
21,3,2,172.417,41.471,0,3.851,1.366,2.327,4.361,8.815,0.037
22,3,3,172.400,41.466,0,3.806,1.414,2.478,4.767,9.862,0.051
23,3,4,172.431,41.350,0,3.856,1.429,2.540,4.984,10.568,0.044
24,4,0,146.302,50.323,0,4.534,1.376,2.377,4.536,9.363,0.042
25,4,1,145.725,50.481,0,3.266,1.425,2.526,4.948,10.480,0.058
26,4,2,145.784,49.438,0,3.396,1.504,2.809,5.805,12.950,0.037
27,4,3,145.616,49.388,0,3.559,1.377,2.372,4.495,9.178,0.107
28,5,0,105.332,64.607,0,3.069,1.406,2.455,4.721,9.800,0.112
29,5,1,105.392,64.254,0,3.092,1.410,2.461,4.734,9.832,0.100
30,6,0,159.410,67.461,0,3.094,1.349,2.255,4.114,8.027,0.066
31,6,1,159.654,67.083,0,3.802,1.462,2.646,5.281,11.371,0.046
32,6,2,158.976,67.140,0,3.629,1.432,2.601,5.284,11.733,0.037
33,6,3,159.445,67.038,0,4.068,1.424,2.526,4.937,10.403,0.049
34,6,4,158.964,67.448,0,3.221,1.434,2.583,5.166,11.213,0.054
35,6,5,159.164,67.140,0,3.323,1.405,2.445,4.666,9.562,0.066
36,6,6,159.463,67.367,0,3.109,1.374,2.342,4.370,8.750,0.102
37,6,7,159.912,67.409,0,4.131,1.402,2.473,4.845,10.325,0.045
38,6,8,160.216,67.583,0,3.962,1.374,2.348,4.410,8.919,0.056
39,6,9,161.412,67.316,0,3.547,1.357,2.310,4.342,8.838,0.063
40,6,10,161.432,66.542,0,4.297,1.392,2.396,4.512,9.101,0.046
41,6,11,161.526,66.549,0,4.250,1.332,2.210,4.007,7.782,0.099
42,6,12,161.444,66.792,0,3.642,1.378,2.382,4.536,9.322,0.052
43,6,13,161.174,66.774,0,4.399,1.350,2.274,4.199,8.327,0.047
44,6,14,161.755,66.331,0,3.598,1.291,2.097,3.737,7.171,0.046
45,6,15,162.248,65.974,0,2.604,1.350,2.303,4.347,8.887,0.062
46,6,16,161.776,65.343,0,3.074,1.321,2.196,4.024,7.972,0.103
47,6,17,161.650,65.400,0,3.610,1.361,2.329,4.413,9.076,0.093
48,6,18,161.607,65.578,0,3.512,1.287,2.087,3.739,7.282,0.065
49,6,19,161.667,65.444,0,2.560,1.398,2.449,4.764,10.088,0.151
50,6,20,161.459,65.637,0,3.178,1.369,2.346,4.434,9.068,0.095
51,6,21,161.669,65.909,0,3.682,1.366,2.357,4.511,9.372,0.054
52,6,22,161.787,66.477,0,3.261,1.317,2.171,3.925,7.639,0.047
53,6,23,161.710,67.135,0,2.994,1.331,2.208,4.015,7.850,0.067
54,6,24,161.697,66.862,0,3.435,1.377,2.378,4.516,9.228,0.064
55,6,25,161.321,67.123,0,3.983,1.351,2.292,4.292,8.710,0.089
56,6,26,160.887,67.302,0,3.321,1.295,2.101,3.742,7.182,0.065
57,6,27,161.390,66.748,0,3.436,1.302,2.138,3.863,7.545,0.047
58,6,28,161.710,66.606,0,3.848,1.311,2.148,3.851,7.409,0.055
59,6,29,161.243,66.018,0,3.612,1.388,2.429,4.720,9.961,0.067
60,6,30,161.333,65.500,0,3.305,1.292,2.094,3.725,7.133,0.050
61,6,31,161.648,64.930,0,2.510,1.359,2.343,4.489,9.359,0.106
62,6,32,161.702,65.530,0,3.288,1.352,2.272,4.177,8.240,0.054
63,6,33,161.756,65.239,0,2.582,1.361,2.361,4.578,9.714,0.061
64,6,34,162.017,64.915,0,2.461,1.446,2.621,5.267,11.466,0.077
65,7,0,185.576,74.805,0,3.453,1.385,2.384,4.538,9.365,0.062
66,7,1,185.258,74.537,0,3.771,1.321,2.170,3.920,7.659,0.044
67,7,2,185.257,74.575,0,3.211,1.381,2.383,4.558,9.464,0.045
68,7,3,185.145,74.209,0,3.398,1.383,2.378,4.524,9.330,0.121
69,7,4,185.074,74.702,0,3.469,1.345,2.285,4.326,8.957,0.078
70,7,5,185.275,74.773,0,3.792,1.272,2.019,3.510,6.564,0.040
71,7,6,185.136,74.738,0,3.762,1.325,2.199,4.032,8.020,0.046
72,7,7,185.259,74.789,0,4.072,1.258,1.989,3.473,6.601,0.045
73,7,8,184.697,74.885,0,4.334,1.355,2.289,4.244,8.469,0.085
74,7,9,184.866,74.514,0,4.245,1.288,2.074,3.643,6.846,0.056
75,7,10,185.085,74.601,0,4.227,1.318,2.190,4.053,8.203,0.046
76,7,11,184.491,74.343,0,3.783,1.400,2.454,4.762,10.021,0.056
77,7,12,184.061,74.518,0,4.704,1.411,2.475,4.781,9.957,0.050
78,7,13,184.255,74.510,0,4.652,1.371,2.336,4.370,8.809,0.047
79,7,14,184.818,74.382,0,4.015,1.326,2.194,3.971,7.705,0.046
