Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
33,0,268.503,486.806,0,3.715,1.496,2.816,5.91,13.464,0.007
33,1,268.513,486.736,0,3.943,1.467,2.698,5.528,12.321,0.003
33,2,267.687,487.682,0,4.086,1.55,2.954,6.216,14.116,0.004
33,3,267.607,487.641,0,4.451,1.578,3.035,6.414,14.553,0.004
33,4,267.381,488.389,0,4.448,1.535,2.914,6.128,13.935,0.005
33,5,267.669,488.308,0,5.062,1.452,2.641,5.348,11.776,0.003
33,6,268.047,487.908,0,4.272,1.478,2.744,5.659,12.635,0.004
33,7,267.911,488.31,0,5.278,1.43,2.563,5.098,11.003,0.004
33,8,268.57,487.499,0,4.682,1.495,2.754,5.593,12.236,0.006
33,9,269.21,487.445,0,4.039,1.534,2.893,6.013,13.443,0.004
33,10,269.464,487.62,0,4.858,1.415,2.497,4.878,10.331,0.003
33,11,269.284,487.0,0,3.712,1.465,2.69,5.498,12.205,0.004
33,12,268.675,487.554,0,3.115,1.532,2.903,6.089,13.78,0.017
33,13,268.388,487.223,0,4.263,1.492,2.752,5.6,12.286,0.004
33,14,268.78,486.921,0,4.337,1.52,2.862,5.961,13.397,0.004
33,15,269.004,487.505,0,5.802,1.504,2.789,5.698,12.535,0.003
33,16,269.672,487.37,0,4.338,1.51,2.806,5.749,12.71,0.003
33,17,269.169,486.961,0,5.669,1.55,2.954,6.204,14.013,0.004
33,18,269.501,487.055,0,5.509,1.475,2.693,5.419,11.75,0.003
33,19,269.337,487.521,0,6.534,1.472,2.668,5.315,11.38,0.004
33,20,269.404,487.471,0,4.968,1.405,2.458,4.74,9.872,0.003
33,21,269.447,487.848,0,5.421,1.427,2.535,4.972,10.54,0.003
33,22,269.259,487.634,0,4.326,1.497,2.752,5.57,12.139,0.004
33,23,269.528,487.775,0,4.106,1.4,2.44,4.681,9.673,0.003
33,24,269.485,487.372,0,4.495,1.509,2.819,5.831,13.042,0.004
33,25,269.518,487.42,0,4.408,1.514,2.824,5.796,12.793,0.004
33,26,268.877,487.503,0,4.831,1.491,2.729,5.484,11.836,0.003
33,27,268.705,487.359,0,4.257,1.552,2.973,6.304,14.44,0.003
33,28,269.194,487.658,0,3.814,1.618,3.232,7.152,17.05,0.004
33,29,269.173,487.418,0,4.011,1.55,2.961,6.246,14.199,0.005
33,30,268.986,487.257,0,4.052,1.514,2.858,5.993,13.616,0.004
33,31,268.336,487.477,0,4.868,1.567,3.008,6.367,14.505,0.004
34,0,259.13,487.91,0,2.718,1.53,2.945,6.321,14.696,0.01
34,1,259.167,487.682,0,1.91,1.576,3.079,6.644,15.402,0.022
34,2,259.235,488.388,0,2.144,1.575,3.059,6.544,15.013,0.035
34,3,257.659,489.556,0,2.763,1.513,2.85,5.938,13.331,0.015
34,4,257.533,490.4,0,2.007,1.507,2.859,6.018,13.665,0.035
34,5,257.972,490.603,0,1.936,1.517,2.872,6.032,13.695,0.031
34,6,258.417,490.283,0,2.13,1.513,2.863,5.999,13.556,0.025
34,7,258.722,490.161,0,2.333,1.592,3.111,6.708,15.535,0.017
34,8,259.292,490.067,0,2.506,1.611,3.21,7.089,16.868,0.01
34,9,258.816,490.372,0,2.417,1.642,3.319,7.418,17.81,0.004
34,10,258.647,490.274,0,2.528,1.384,2.435,4.797,10.342,0.023
34,11,258.422,490.54,0,2.408,1.384,2.424,4.725,10.014,0.018
34,12,258.481,491.28,0,2.143,1.272,2.043,3.611,6.908,0.01
34,13,258.261,490.888,0,2.065,1.274,2.06,3.678,7.125,0.014
34,14,257.619,490.37,0,2.132,1.609,3.193,7.003,16.536,0.015
34,15,256.897,490.314,0,2.05,1.478,2.73,5.608,12.503,0.029
34,16,257.525,489.853,0,1.692,1.464,2.658,5.326,11.51,0.055
34,17,256.642,488.973,0,1.342,1.224,1.945,3.445,6.684,0.029
34,18,256.502,489.029,0,1.271,1.315,2.194,4.061,8.169,0.057
34,19,256.267,489.433,0,1.168,1.155,1.708,2.766,4.857,0.014
34,20,256.274,489.97,0,1.404,1.304,2.165,3.984,7.97,0.084
34,21,256.476,490.642,0,1.594,1.412,2.526,5.034,10.908,0.073
34,22,257.059,489.982,0,1.54,1.425,2.593,5.256,11.558,0.069
34,23,256.292,489.91,0,1.877,1.507,2.84,5.942,13.444,0.025
34,24,256.602,489.529,0,1.311,1.391,2.447,4.784,10.16,0.066
35,0,274.83,489.662,0,2.582,1.37,2.377,4.593,9.675,0.013
35,1,275.463,489.622,0,2.849,1.42,2.515,4.918,10.386,0.01
35,2,275.387,488.983,0,2.442,1.461,2.664,5.384,11.783,0.028
35,3,275.619,489.322,0,2.177,1.354,2.295,4.274,8.567,0.03
35,4,275.649,488.978,0,2.863,1.499,2.761,5.579,12.091,0.022
35,5,275.573,489.364,0,3.444,1.431,2.544,4.991,10.568,0.01
35,6,274.648,489.492,0,2.882,1.502,2.794,5.733,12.679,0.016
35,7,274.005,489.533,0,2.527,1.598,3.145,6.822,15.896,0.017
35,8,274.737,488.635,0,1.528,1.499,2.877,6.218,14.651,0.023
35,9,274.757,489.902,0,1.504,1.36,2.357,4.553,9.586,0.084
